score,quantile,trade_date,score_val,macro_tier,fwd_60d,fwd_120d,fwd_250d
comp_z,top 19%,2018-11-20,5.495069366224135,C,0.05134594653759672,0.046597832246755955,0.2545990268630849
comp_z,top 19%,2018-11-21,5.373750238119501,C,0.05405945593200556,0.0459198862021879,0.271017205963906
comp_z,top 19%,2018-11-22,5.3122520608796036,C,0.058954342039912566,0.04668045234780105,0.27980509054432967
comp_z,top 19%,2018-11-23,5.458071251170098,C,0.052889968294118406,0.05904720977156752,0.2923308579252202
comp_z,top 19%,2018-11-26,5.1763864848505134,C,0.03912058742802804,0.06213701535300076,0.269878702417891
comp_z,top 19%,2018-11-27,5.0319757723378835,C,0.043198787472361166,0.06488984489584593,0.28180290947120556
comp_z,top 19%,2018-11-28,4.854172719267022,C,0.02764578217205549,0.046415393118165005,0.2960298679982196
comp_z,top 19%,2018-11-29,4.896346781756212,C,0.016947224369837866,0.04772351794508567,0.3076767790214725
comp_z,top 19%,2018-11-30,4.845276828941124,C,0.022937543029247554,0.04375912745211741,0.31211072786964
comp_z,top 19%,2018-12-03,4.122171541911975,C,0.010717762546049503,0.03426818385213459,0.29512970547922546
comp_z,top 19%,2018-12-04,3.943737001616271,C,0.015845302818219054,0.04614918691076353,0.3048972153551561
comp_z,top 19%,2018-12-05,4.1696000051583875,C,0.0363773797969813,0.07202193199002505,0.3246745594782383
comp_z,top 19%,2018-12-06,4.617708158109282,C,0.0653181188191414,0.0852241872909214,0.3423232068631368
comp_z,top 19%,2018-12-07,4.370936854984658,C,0.06720860039821197,0.07814053654657549,0.33885281897257213
comp_z,top 19%,2018-12-10,4.579667798020297,C,0.08569769378197711,0.08985220889580092,0.35753427150463657
comp_z,top 19%,2018-12-11,4.372311410660043,C,0.07839181705623277,0.08388682064254716,0.34875947817427644
comp_z,top 19%,2018-12-12,4.004881931169939,C,0.07091132722382953,0.09255923626954887,0.3284039665039449
comp_z,top 19%,2018-12-13,3.917877431108712,C,0.07220994002542769,0.0924787894494854,0.3355207920166965
comp_z,top 19%,2018-12-14,4.029169165559696,C,0.06930889221211878,0.10625259886916805,0.34959904266231434
comp_z,top 19%,2018-12-17,3.961367972510875,C,0.06764861103527253,0.10226380924406153,0.32730009778821145
comp_z,top 19%,2018-12-18,4.0605202230445325,C,0.07481135772137715,0.10561774912892163,0.34842385574473167
comp_z,top 19%,2018-12-19,3.866137588913582,C,0.06631477931361496,0.09144436817190016,0.3377643209948187
comp_z,top 19%,2018-12-20,4.1434764008146265,C,0.08732120597220816,0.11960405277786501,0.3355973000892616
comp_z,top 19%,2018-12-21,4.060537248752542,C,0.0947493115160698,0.1091448669895414,0.32878515698001887
comp_z,top 19%,2018-12-24,4.165266979396425,C,0.1062174439530712,0.14072208367021477,0.3314156576907372
comp_z,top 19%,2018-12-25,4.795576584879241,C,0.12046682907871964,0.15261996435608993,0.3668944377405612
comp_z,top 19%,2018-12-26,4.860978676287468,C,0.13402708359468374,0.1424375235215276,0.375559663798966
comp_z,top 19%,2018-12-27,4.3594592637910585,C,0.11823035041057395,0.12647308226005416,0.35776483160175454
comp_z,top 19%,2018-12-28,4.018937046834794,C,0.11293082533170495,0.11839301247577394,0.3579355374184454
comp_z,top 19%,2019-01-02,4.837531517262498,C,0.12985030952871557,0.13611564447670377,0.37048368690087385
comp_z,top 19%,2019-01-03,4.1772676685914,C,0.1399298633647139,0.14555241984897638,0.37931017588976856
comp_z,top 19%,2019-01-04,3.50730816623738,C,0.16879679816084603,0.1737947450531201,0.40127975366742885
comp_z,top 19%,2019-01-07,2.8145893768641876,C,0.1446229233251488,0.15507914003547407,0.3737433568403612
comp_z,top 19%,2019-01-08,2.7496962948567267,C,0.15838440985297852,0.15838440985297852,0.3009829624198972
comp_z,top 19%,2019-01-09,2.4648820660372937,C,0.13684610060766134,0.14371957896934218,0.2875858140720089
comp_z,top 19%,2019-01-10,2.3976663819244295,C,0.1412642916782958,0.14884522973189762,0.27811109797523326
comp_z,top 19%,2019-01-11,2.097076632122215,C,0.1293173867639117,0.13068315867009805,0.2883016239783083
comp_z,top 19%,2019-01-14,2.081182523873519,C,0.1416577167576032,0.13684610060766134,0.3004688917089169
comp_z,top 19%,2019-01-15,1.8214679798152575,C,0.13389254853964916,0.1408231572688936,0.30987272486492445
comp_z,top 19%,2019-01-16,1.8871247842175456,C,0.13812272100187495,0.14783851877953258,0.2959749636655491
comp_z,top 19%,2019-01-17,1.7857815160272312,C,0.12515846808517206,0.15059100890506594,0.293132999291855
comp_z,top 19%,2019-01-29,1.7580747221408797,C,0.09463073288204304,0.09585271928011041,0.2817156618218395
comp_z,top 19%,2019-01-30,2.00044271125824,C,0.09616673324877212,0.08721191519403648,0.277999612544094
comp_z,top 19%,2019-02-11,1.7274631516409271,C,0.06653375005053319,0.07496716518754631,0.24846007785086233
comp_z,top 19%,2020-02-03,1.7901936436035284,B,-0.03986532758209249,0.17184346408943774,0.5111746999855031
comp_z,top 19%,2020-02-27,2.060146403823096,B,-0.048505366495819824,0.16804124815993093,0.5249596779337142
comp_z,top 19%,2020-03-02,2.278753160769155,B,-0.040068864185248465,0.18888404537629078,0.5541351601005311
comp_z,top 19%,2020-03-03,1.9474744453401973,B,-0.04683991685265365,0.18120591425220578,0.5647354043385859
comp_z,top 19%,2020-03-04,1.8354682690733852,B,-0.04820638820140444,0.17777761325254793,0.5605561083490593
comp_z,top 19%,2020-03-06,1.9721797110367605,B,-0.017543710547053504,0.17998796649294957,0.5767347008989496
comp_z,top 19%,2020-03-09,2.7504572496664945,B,0.020384380271824654,0.1944042166905504,0.6088636784426764
comp_z,top 19%,2020-03-10,2.773162049597705,B,0.023754277102238763,0.20626710460895015,0.6088223433168813
comp_z,top 19%,2020-03-11,2.99453302667636,B,0.04923775493765303,0.21627549615157537,0.6023445095479092
comp_z,top 19%,2020-03-12,4.28083976613168,B,0.09068779302447849,0.26659156988108657,0.6713029332676705
comp_z,top 19%,2020-03-13,5.434853199239514,B,0.11666650099786602,0.2752475063960256,0.6975727212507763
comp_z,top 19%,2020-03-16,6.100816379278844,B,0.1520052102991183,0.33433302729262815,0.7508673006332058
comp_z,top 19%,2020-03-17,6.647794282645474,B,0.17902452640695232,0.3860829185247667,0.8143643005964674
comp_z,top 19%,2020-03-18,6.968251946024981,B,0.19505504559509412,0.41542879706183244,0.8993862766424439
comp_z,top 19%,2020-03-19,8.235960576237423,B,0.29686337209110514,0.5164077939611251,1.0336602042519836
comp_z,top 19%,2020-03-20,7.487958476736324,B,0.20270298768160133,0.40540738125910214,0.8901432944114109
comp_z,top 19%,2020-03-23,7.774394043870774,B,0.25564954570057474,0.4874232633403339,0.9588557082465938
comp_z,top 19%,2020-03-24,7.1994975585035395,B,0.19663338479863235,0.42373717510093245,0.8816999923971718
comp_z,top 19%,2020-03-25,6.915025713009119,B,0.15875081357896703,0.3965401248494238,0.8454924517411855
comp_z,top 19%,2020-03-26,6.803462782392372,B,0.15867875571771783,0.3752039300821861,0.8431247115799945
comp_z,top 19%,2020-03-27,6.772178593645461,B,0.17493473078234012,0.3846607358857752,0.8535309861373921
comp_z,top 19%,2020-03-30,6.68959800811568,B,0.17468712180205626,0.38706465976482574,0.8610036123326685
comp_z,top 19%,2020-03-31,6.570123065256564,B,0.18056446226657852,0.3637427653680465,0.8536712453035331
comp_z,top 19%,2020-04-01,6.538098010019483,B,0.19235822949173653,0.3662442838749911,0.8699475629038953
comp_z,top 19%,2020-04-06,6.236216320169936,B,0.18754065408161114,0.3131703960793615,0.8573994537970031
comp_z,top 19%,2020-04-07,6.0351084000115796,B,0.17898076605270186,0.29148042320261847,0.8257126499119192
comp_z,top 19%,2020-04-08,5.835514249176323,B,0.1827891865893414,0.2945129660096568,0.8037157574647238
comp_z,top 19%,2020-04-09,5.744068907252136,B,0.19242916000202737,0.3034076759293547,0.808434979071168
comp_z,top 19%,2020-04-10,5.6428103623006525,B,0.1998738947250256,0.3083015008969059,0.7910711441834826
comp_z,top 19%,2020-04-13,5.577000149576138,B,0.2112942403938638,0.31724226449648474,0.8011299567345875
comp_z,top 19%,2020-04-14,5.236042397687824,B,0.16924032865150962,0.29718833537473954,0.7691851212774137
comp_z,top 19%,2020-04-15,5.073196599174559,B,0.18288198195307515,0.30001764762505756,0.789722642615984
comp_z,top 19%,2020-04-16,4.982921818428896,B,0.19616324245647432,0.3239051671051896,0.7992190561495829
comp_z,top 19%,2020-04-17,4.852086880048902,B,0.16576586092393897,0.29522825610115366,0.7357606785334607
comp_z,top 19%,2020-04-20,4.761429917316975,B,0.15783139319363948,0.29973613257264575,0.7434690659066914
comp_z,top 19%,2020-04-21,5.033486417378191,B,0.20595549123391255,0.33343917670691514,0.7653753213884091
comp_z,top 19%,2020-04-22,4.859309706068806,B,0.20409430902740722,0.32094191398716254,0.7500520518181322
comp_z,top 19%,2020-04-23,4.658772058101165,B,0.22888843935283365,0.31044065380434427,0.7270235915850876
comp_z,top 19%,2020-04-24,4.481081858452726,B,0.23200108514872664,0.32724927657683445,0.7422899254832485
comp_z,top 19%,2020-04-27,4.28509392224393,B,0.20615574391111124,0.2933994860898279,0.738011347141861
comp_z,top 19%,2020-04-28,4.2361229832703735,B,0.20188514095597987,0.29278918077388116,0.7261671061763577
comp_z,top 19%,2020-04-29,4.105977637640482,B,0.24313609691937832,0.27683204855653254,0.638508544204367
comp_z,top 19%,2020-04-30,3.9431256896004943,B,0.22049905888554577,0.24995151321618003,0.557668905682122
comp_z,top 19%,2020-05-05,4.1590876830248105,B,0.25666600751347857,0.2741781854861409,0.5913372084887794
comp_z,top 19%,2020-05-06,4.156603252541121,B,0.25214516260266984,0.26662096762572896,0.5592329668417597
comp_z,top 19%,2020-05-07,3.9399330348195694,B,0.22529570408434196,0.24751924257288627,0.623916710119639
comp_z,top 19%,2020-05-08,3.787770661431353,B,0.23355663021200335,0.2299741202993164,0.6033089122481878
comp_z,top 19%,2020-05-11,3.6107590578962316,B,0.23524691510354745,0.2245879500766279,0.5792215917648731
comp_z,top 19%,2020-05-12,3.6191811895910324,B,0.2631260124317196,0.25353884239700775,0.6206645319269166
comp_z,top 19%,2020-05-13,3.503518795549662,B,0.2504187421338293,0.26834159227608567,0.6134164464568106
comp_z,top 19%,2020-05-14,3.8672537751099823,B,0.2769169600667778,0.28235829722192385,0.6605848250953779
comp_z,top 19%,2020-05-15,3.7852057445757956,B,0.2589314873669182,0.28175543750157117,0.6509207768431209
comp_z,top 19%,2020-05-18,3.827407944524172,B,0.25075346010662525,0.3095055597908578,0.6530601942301075
comp_z,top 19%,2020-05-19,3.490080365974742,B,0.2515780391297635,0.28579372295175154,0.6658842065401447
comp_z,top 19%,2020-05-20,3.360675781073874,B,0.256076384671895,0.3071607121362523,0.6838383200467661
comp_z,top 19%,2020-05-21,3.1608242712500507,B,0.2587835050641343,0.2969283948777426,0.6771976976370941
comp_z,top 19%,2020-05-22,3.350788561699814,B,0.2750191457056361,0.326626937827879,0.7085374687621262
comp_z,top 19%,2020-05-25,3.2376134098875236,B,0.25757357594345276,0.3607126710179347,0.6960513233382661
comp_z,top 19%,2020-05-26,3.1144329005701197,B,0.19989229736553837,0.35494788302298397,0.669050179315138
comp_z,top 19%,2020-05-27,3.1069173852769305,B,0.22758574460714454,0.36551017759716675,0.6752997401304817
comp_z,top 19%,2020-05-28,3.177751399272904,B,0.23850972327011055,0.37125011099253924,0.6754697910945089
comp_z,top 19%,2020-05-29,3.0978542964823212,B,0.23925239331450943,0.3597188719139939,0.6513788701014529
comp_z,top 19%,2020-06-01,2.9502141984087125,B,0.2374296261843074,0.36971465805265047,0.6680837596919669
comp_z,top 19%,2020-06-02,2.8732434261933397,B,0.23457864699923836,0.35679674126090544,0.6662938068324453
comp_z,top 19%,2020-06-03,2.62440516169888,B,0.20105899790207782,0.32232534710978356,0.6463911286309121
comp_z,top 19%,2020-06-04,2.5219886318076306,B,0.17054341460261058,0.3205985773857478,0.6295932969808717
comp_z,top 19%,2020-06-05,2.4007512675690394,B,0.17827796336374613,0.3071075512099859,0.6111003368398977
comp_z,top 19%,2020-06-08,2.3051245453906932,B,0.15919913330210633,0.2751190668482597,0.5869492747631653
comp_z,top 19%,2020-06-09,2.3020920488513927,B,0.16127784502733533,0.28493774936928506,0.5472717383479413
comp_z,top 19%,2020-06-10,2.1959006408800015,B,0.14201286172411365,0.2851124198142605,0.5344381729778571
comp_z,top 19%,2020-06-11,2.538997281550747,B,0.15826995864555893,0.30531609830342865,0.5839885665998303
comp_z,top 19%,2020-06-12,2.6723210952762804,B,0.17561839256119605,0.3388353614025368,0.5942660842240126
comp_z,top 19%,2020-06-15,2.915041829062087,B,0.18440468686277134,0.370806807809386,0.6201291942320335
comp_z,top 19%,2020-06-16,2.4539901316826525,B,0.16928878291629101,0.3602046187901953,0.5883981850151712
comp_z,top 19%,2020-06-17,2.3134295429552303,B,0.16854069180309028,0.35867599994511035,0.5912389972875349
comp_z,top 19%,2020-06-18,2.162614677390034,B,0.18458471827060907,0.3437756662632485,0.6086584736791278
comp_z,top 19%,2020-06-19,2.01390314614376,B,0.1897856045028501,0.3462320550108513,0.6020336339204395
comp_z,top 19%,2020-06-22,1.9514124254535692,B,0.20521177502867127,0.33755299594928245,0.5984358518530257
comp_z,top 19%,2020-06-23,1.8764652327841445,B,0.18687248151913027,0.31805866647680037,0.6062455443185377
comp_z,top 19%,2020-06-24,1.7376110753720364,B,0.17850013248292296,0.33462633181524115,0.5981454200110732
comp_z,top 19%,2020-06-29,1.8961939301757411,B,0.18079498278398298,0.3407591536493977,0.6056244674568949
comp_z,top 19%,2021-05-17,2.529603300584622,C,0.0909250345009156,0.09449175622498251,0.0002488248912719815
comp_z,top 19%,2021-05-18,1.8335237485624523,C,0.039689330652138866,0.054845094851337484,-0.03624495656612592
comp_z,top 19%,2021-05-19,1.7604599228841746,C,0.04490308050487024,0.0735148210849772,-0.04172924565131242
comp_z,top 19%,2021-05-20,1.923597377577644,C,0.04212210686039208,0.07938199401254842,-0.014708100113984823
comp_z,top 19%,2021-08-20,1.7374140817957293,D,0.08336531841179129,0.12393084678517097,-0.07281942901069416
comp_z,top 19%,2021-10-01,1.8299817906903306,D,0.07614768317169451,0.044820418226160674,-0.17533899460492486
comp_z,top 19%,2021-10-04,2.2358030413595205,D,0.09125040676380891,0.045725519798384795,-0.2133492145162036
comp_z,top 19%,2021-10-05,2.201309015143116,D,0.09778112602942746,0.028466513713642616,-0.21607750340886622
comp_z,top 19%,2021-10-06,2.2975532110290757,D,0.093984853364947,0.03384241809306077,-0.22575712410376436
comp_z,top 19%,2021-10-07,1.8633974931658104,D,0.08164032171787383,3.6986958178220064e-05,-0.2172977963157362
comp_z,top 19%,2021-10-08,2.000131975384617,D,0.11475405980475628,0.009368049003871448,-0.2253172122106718
comp_z,top 19%,2021-10-12,2.2937766802759167,D,0.12382383397736474,0.03885590509801906,-0.20844100095764928
comp_z,top 19%,2021-10-13,2.310577145013213,D,0.1170692783450542,0.03852768617479163,-0.2163562318725416
comp_z,top 19%,2021-10-14,1.9684761617092161,D,0.10433164290410035,0.018083691767469157,-0.222731872421708
comp_z,top 19%,2021-11-11,3.3906690793526613,D,0.04248180646810473,-0.09732328340795848,-0.14435494457650633
comp_z,top 19%,2022-04-27,2.206876049405261,A,-0.062433215205910386,-0.18686922647531268,-0.02217983940871293
comp_z,top 19%,2022-04-28,2.085480044493404,A,-0.06728965881321625,-0.20119877039567136,-0.035418320553698646
comp_z,top 19%,2022-04-29,1.8567081312862344,A,-0.08752728362145779,-0.2157838265597276,-0.04980078858295223
comp_z,top 19%,2022-05-03,2.1098792620264204,A,-0.07239831428157528,-0.21234344747381895,-0.04558767673184694
comp_z,top 19%,2022-05-04,1.963257290967211,A,-0.07080847112578192,-0.21473281062224403,-0.04558767673184694
comp_z,top 19%,2022-05-06,2.159100336920265,A,-0.05635589999833357,-0.2156390081446139,-0.009393124177555445
comp_z,top 19%,2022-05-09,2.751955381061325,A,-0.055726975614940666,-0.19097346472586174,0.02067845973916249
comp_z,top 19%,2022-05-10,2.739864743737877,A,-0.04579295963402663,-0.19764534704718784,0.028143267621498103
comp_z,top 19%,2022-05-11,2.7533788955009766,A,-0.0448709008697421,-0.18828367084182362,0.024811939029984575
comp_z,top 19%,2022-05-12,3.3673332960232325,A,0.003130765111105216,-0.1639177392829121,0.04888704544488065
comp_z,top 19%,2022-05-13,2.8572096341795556,A,-0.007967711516799758,-0.16810715014966504,0.03435324865032241
comp_z,top 19%,2022-05-16,2.916418160810544,A,-0.014037715697929554,-0.1832607609374045,0.041155969875875886
comp_z,top 19%,2022-05-17,2.4184064345514504,A,-0.034973184295487125,-0.19089994311558922,0.05412387830944643
comp_z,top 19%,2022-05-18,2.104565208795162,A,-0.027928299192269135,-0.18582417475915014,0.049426338117819046
comp_z,top 19%,2022-05-19,2.6829083944177907,A,-0.0028161170148700565,-0.1613089610801398,0.06985310310378212
comp_z,top 19%,2022-05-20,2.3308228735143968,A,-0.004634023695884615,-0.14671256113691566,0.05325668715449927
comp_z,top 19%,2022-05-23,2.522173616908765,A,-0.004996492406143416,-0.15656946948819217,0.042816067932679225
comp_z,top 19%,2022-05-24,2.696336805786441,A,0.006694996425204325,-0.10168036240898715,0.06812062997543356
comp_z,top 19%,2022-05-25,2.515873103571747,A,-0.007532421156545288,-0.10035909377938446,0.05662203673524546
comp_z,top 19%,2022-05-26,2.721977884776439,A,0.006640562255864513,-0.050089097654058445,0.07291166749608546
comp_z,top 19%,2022-05-27,2.1549402258892614,A,-0.026379188356855043,-0.07139048491456657,0.06229383354923823
comp_z,top 19%,2022-06-13,2.495554763823185,A,-0.059617429470628425,-0.04149369035897854,0.09969795967059913
comp_z,top 19%,2022-06-14,2.549125197397002,A,-0.051904109573796875,-0.023436430638909655,0.09473120400530144
comp_z,top 19%,2022-06-15,2.6718962338778023,A,-0.06965783997101438,-0.027369391593736747,0.09287544255556135
comp_z,top 19%,2022-06-16,2.8703320422722634,A,-0.06111214295339029,-0.024138245948431614,0.09680510815154464
comp_z,top 19%,2022-06-17,3.37660684999062,A,-0.0280798927017466,-0.02892205592324426,0.11134948226093888
comp_z,top 19%,2022-06-20,3.9156458202767,A,-0.014052529107055012,-0.025951832509345074,0.12199257665497831
comp_z,top 19%,2022-06-21,3.495120816432071,A,-0.05339301258753082,-0.05672473140579559,0.11312433659262244
comp_z,top 19%,2022-06-22,4.182790249559761,A,-0.030302060013409404,-0.020507090716647247,0.14088712983937746
comp_z,top 19%,2022-06-23,4.491663852358303,A,-0.02836530873478471,-0.01671079864632985,0.15460428535117843
comp_z,top 19%,2022-06-24,4.359398145675596,A,-0.03472849619108265,-0.023098572935810746,0.1266165297789732
